id,title,genre1,genre2,genre3,genre4
414730,Epic Clicker Journey,Adventure,Casual,Free to Play,Indie
414750,Code Girl
414770,Bionite: Origins,Action,Indie,Strategy,Early Access
414780,Knight Squad - Extra Chivalrous,Action,Indie
414810,Observatory: A VR Variety Pack,Adventure,Indie,Racing,Early Access
414830,Robotpencil Presents: Illustration Basics Package
414840,Robotpencil Presents: Lighting Tools and Tips
414850,Robotpencil Presents: Lines to Painting
414860,Robotpencil Presents: Painting with Confidence
414920,Corgi Warlock,Action,Adventure,Indie
414950,Star Nomad 2,Indie,RPG,Simulation,Strategy
415000,GTGD S3 How To Make A Game,Education,Software Training
415030,One More Dungeon,Action,Indie,RPG
415040,Nameless ~the one thing you must recall~ OST,Simulation
415080,Cyber Team Manager,Casual,Indie,Simulation,Sports,Early Access
415150,Pang Adventures,Action
415220,Kaiju-A-GoGo: Halloween Kaiju Skins,Action,Casual,Indie,Strategy
415221,Kaiju-A-GoGo: Quarterback Gordon Skin,Action,Casual,Indie,Strategy
415240,Feesh,Action,Casual,Indie
415270,Star Crusade CCG,Casual,Free to Play,Massively Multiplayer,Strategy,Early Access
415320,Runestone Keeper - Soundtrack,Casual,Indie,RPG,Strategy
415330,When In Rome,Adventure,Casual,Simulation,Strategy
415340,Nameless ~the one thing you must recall~ Character Ending Songs,Simulation
415350,Shooting Stars!,Action,Indie
415390,Viking Saga: The Cursed Ring,Adventure,Casual,Simulation,Strategy
415400,Cross Set,Casual,Indie
415420,Nyan Cat: Lost In Space,Action,Casual
415430,An Octave Higher - Basic Soundtrack,Adventure,Indie
415431,An Octave Higher - Extended Soundtrack,Adventure,Indie
415440,Frozen Cortex - Pay To Lose,Indie,Sports,Strategy
415480,Hyperdevotion Noire: Goddess Black Heart,RPG,Strategy
415490,Lemurzin,Casual,Indie
415540,Fantasy Grounds - Call of Cthulhu: Canis Mysterium,Indie,RPG,Strategy
415550,Fantasy Grounds - Call of Cthulhu: Fatal Experiments,Indie,RPG,Strategy
415560,Fantasy Grounds - Rolemaster Classic: D&Atilde;&ordm;n Cr&Atilde;&ordm;,Indie,RPG,Strategy
415570,Fantasy Grounds - D&amp;D Sword Coast Adventurer's Guide,Indie,RPG,Strategy
415580,Bit Shifter OST - Shift Into Cyberspace,Action,Indie,Strategy
415610,Red Comrades Save the Galaxy: Reloaded,Adventure
415670,Highrise Heroes: Word Challenge,Adventure,Indie,Strategy
415680,Europa Universalis IV: Sabaton Soundtrack,Simulation,Strategy
415700,Endless Legend&acirc;&#132;&cent; - Echoes of Auriga,Indie,RPG,Strategy
415710,Endless Legend&acirc;&#132;&cent; - The Lost Tales,Indie,RPG,Strategy
415720,Endless Legend&acirc;&#132;&cent; - Forges of Creation Update,Indie,RPG,Strategy
415730,STAR-BOX: Dark Hack,Action,Adventure,Casual,Indie,RPG,Simulation
415740,OmniBus,Action,Adventure,Casual,Indie,Racing,Simulation
415750,Cities XXL - Map Editor,Simulation
415760,Kumoon : VR Expansion Kit 01,Action,Casual,Indie
415790,TankZone Battle Demo,Action,Indie
415800,X Rebirth: Home of Light,Action,Simulation
415830,Gnomes Garden,Casual,Strategy
415840,Mystic Saga,Adventure,Casual
415850,BAD END,Indie
415860,Tactical Craft Online,Free to Play,Indie,Massively Multiplayer,RPG,Strategy,Early Access
415870,Statues Demo,Action,Indie
415880,Disc Jam,Action,Indie,Sports
415890,Crystal Picnic,Action,RPG
415910,Gigachess,Casual,Indie,Strategy
415920,Voidspire Tactics,Indie,RPG,Strategy
415950,Yohjo Simulator,Action,Adventure,Casual,Indie,Simulation
415960,Energy Cycle,Casual,Indie
415980,Quatro Luzes,Adventure,Indie
415990,Lightbender,Casual,Indie
416030,Your Quest,Casual,Indie,RPG,Strategy
416070,Mars 2030,Action,Adventure,Casual,Indie,RPG,Simulation,Strategy
416080,The Odyssey: Winds of Athena,Action,Adventure,Casual,Indie,Simulation,Strategy
416100,Your Quest Demo,Casual,Indie,RPG,Strategy
416110,Blitz Breaker,Action,Indie
416130,Written in the Sky,Action,Adventure,Indie,Simulation
416140,The Final Frontier: Space Simulator,Action,Adventure,Massively Multiplayer,Simulation,Early Access
416160,Heresy,Indie,RPG,Strategy,Early Access
416170,HotLead,Action,Adventure
416180,Gun Bombers,Action,Indie,Early Access
416190,Vehicle Simulator,Indie,Simulation
416200,Door To Door,Adventure,Casual,Indie,Early Access
416210,Block'hood,Indie,Simulation,Strategy,Early Access
416220,The Light Empire,Indie,RPG,Simulation
416240,Space Impossible,Action,Adventure,Indie,Early Access
416260,The Lost Island,Adventure,Early Access
416270,GooCubelets 2,Casual,Indie
416290,Bleeding Border,Action,Indie
416310,Goblin Defenders: Steel&acirc;&#128;&#152;n&acirc;&#128;&#153; Wood,Adventure,Casual,Strategy
416320,Rescue Team 5,Adventure,Casual,Strategy
416330,Revolt,Action
416340,Viking Saga: New World,Adventure,Casual,Simulation,Strategy
416350,MiniBikers,Indie,Racing,Sports
416360,Max's Big Bust - A Captain Nekorai Tale,Adventure,Indie,Simulation,Early Access
416370,Showing Tonight: Mindhunters Incident,Adventure,Casual
416380,The Hurricane of the Varstray -Collateral hazard-,Action,Indie
416390,Magnetron,Action,Indie,Early Access
416400,Van Helsing Final Cut: High Resolution Texture Pack,Action,Adventure,Indie,RPG
416420,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 - Shikamaru's Tale Extra Scenario Pack,Action,Adventure
416421,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 - Gaara's Tale Extra Scenario Pack,Action,Adventure
416424,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 - Season Pass,Action,Adventure
416430,In The Dead Of Night - Urszula's Revenge,Indie,Strategy
416440,Freedom Poopie Demo,Indie
416450,Emporea: Realms of War and Magic,Free to Play,Indie,Massively Multiplayer,RPG,Strategy,Early Access
416480,Anno 2205 - Season Pass,Simulation,Strategy
416530,Tacopocalypse,Action,Indie,Racing,Early Access
416550,Rubber Ducky and the Rainbow Gun,Action,Indie
416590,Emily Wants To Play,Action,Adventure,Casual,Indie,Simulation,Strategy
416610,The Growth Journey,Action,Adventure,Indie
416630,True Lover's Knot,Casual,Indie,Simulation
416640,Diabolical,Indie,RPG
416650,Diabolical Demo,Indie,RPG
416670,Gunslingers,Free to Play,Strategy,Early Access
416680,Zombie Night Terror,Action,Adventure,Indie
416690,Oh...Sir!,Indie
416710,Jagged Alliance Online: Reloaded - Ivan,Indie,RPG,Strategy
416711,Jagged Alliance Online: Reloaded - Shadow,Indie,RPG,Strategy
416712,Jagged Alliance Online: Reloaded - Echo,Indie,RPG,Strategy
416713,Jagged Alliance Online: Reloaded - Raven,Indie,RPG,Strategy
416720,Toro,Action,Indie,Simulation,Sports
416750,Legends of Eisenwald: Road to Iron Forest,Adventure,Indie,RPG,Strategy
416760,Pay2Win: The Tricks Exposed,Adventure,Casual,Indie,RPG,Simulation
416770,SquareCells,Casual,Indie
416790,The Metronomicon,Action,Indie,RPG
416800,Cluck Yegger in Escape From The Planet of The Poultroid,Action,Casual,Strategy
416840,Color By,Indie
416850,Astral Gun,Action,Casual,Indie
416900,Void Invaders - Soundtrack,Action,Indie
416920,Monaco Soundtrack by Austin Wintory,Action,Adventure,Casual,Indie,Strategy
417020,REalM: Walk of Soul,Adventure,Indie
417060,UnSummoning: the Spectral Horde,Action,Casual,Indie
417080,Soundtrack: The Invitation to HAVEN,Action,Indie,Racing
417110,Mayjasmine episode01 What is God?,Adventure,Indie
417150,Pavilion,Adventure,Indie
417160,Legends of Eisenwald Season Pass,Adventure,Indie,RPG,Strategy
417190,&ETH;&#144;&Ntilde;&#129;&Ntilde;&#130;&Ntilde;&#128;&ETH;&frac34;&ETH;&raquo;&ETH;&frac34;&Ntilde;&#128;&ETH;&acute;&Ntilde;&#139;: &ETH;&#145;&Ntilde;&#139;&Ntilde;&#129;&Ntilde;&#130;&Ntilde;&#128;&Ntilde;&#139;&ETH;&sup1; &Ntilde;&#129;&Ntilde;&#130;&ETH;&deg;&Ntilde;&#128;&Ntilde;&#130;,Free to Play,Indie,Massively Multiplayer,Strategy
417230,Life is Hard OST,Adventure,Indie,Simulation,Strategy
417260,G-senjou no Maou - The Devil on G-String Japanese Voice Pack,Adventure,Casual,Simulation
417300,Tabletop Simulator - Euphoria: Build a Better Dystopia,Casual,Indie,RPG,Simulation,Strategy
417310,Hiragana Pixel Party,Casual,Indie
417350,Monkey King Saga,Action,Adventure,Indie,RPG,Strategy
417380,Darksiders II: Deathinitive Edition Soundtrack,Action,Adventure,RPG
417390,MAGIX Samplitude Music Studio 2016,Audio Production
417410,Northern Tale,Adventure,Casual,Simulation,Strategy
417420,LeftWay Demo,Adventure,Indie
417460,Rainbow Six Siege - Season Pass,Action
417461,Tom Clancy's Rainbow Six&Acirc;&reg; Siege - The Safari Bundle,Action
417462,Tom Clancy's Rainbow Six&Acirc;&reg; Siege - Amethyst Weapon Skin,Action
417463,Tom Clancy's Rainbow Six&Acirc;&reg; Siege - Emerald Weapon Skin,Action
417464,Tom Clancy's Rainbow Six&Acirc;&reg; Siege - Cobalt Weapon Skin,Action
417465,Tom Clancy's Rainbow Six&Acirc;&reg; Siege - Platinum Weapon Skin,Action
417480,Marcus Level,Action,Adventure,Casual
417520,Mad Nords: Probably an Epic Quest Demo,Adventure,Indie,RPG
417540,Gamefuel Driver Control,Utilities
417730,Shakedown Racing One,Indie,Racing,Simulation,Sports,Early Access
417740,Dungeon Defenders II - Inventory Pack,Action,Free to Play,Indie,RPG,Strategy
417770,Death Goat Soundtrack Vol. 1,Action,Casual,Indie
417840,Mysterious Castle,Adventure,Casual
417850,Hyperdimension Neptunia U Bonus Quest,Action,RPG
417851,Hyperdimension Neptunia U Difficult Quest,Action,RPG
417860,Emily is Away,Adventure,Casual,Free to Play,Indie,Simulation
417880,Everybody's Gone to the Rapture,Adventure,Casual,Indie
417890,Apotheon Arena,Action,Free to Play,Indie
417900,"Upwards, Lonely Robot",Adventure,Casual,Indie
417910,Hooligan Fighters,Action,Massively Multiplayer,Sports,Early Access
417980,Planet Diver,Action,Indie
417990,Major\Minor,Adventure,Indie,RPG,Simulation
418000,Demented,Indie,Early Access
418040,hocus,Casual,Indie
418050,FALL,Action
418070,Turbo Pug,Casual,Indie
418080,Stardust Galaxy Warriors - Soundtrack,Action,Adventure,Indie
418090,Drone Zero Gravity&acirc;&#132;&cent; - OST
418110,March of War: FaceOff - XL,Casual,Free to Play,Indie,Strategy,Early Access
418120,Cally's Caves 3,Action,Adventure,Indie,RPG
418140,A-Train 9 V4.0 : Mega Japan Train Pack,Simulation
418150,The Madness of Little Emma,Action,Indie
418160,Garden Rescue: Christmas Edition,Casual,Strategy
418170,MicroRC Simulation,Indie,Racing,Simulation,Sports
418180,Tempest,Action,Indie,RPG,Early Access
418190,Helen's Mysterious Castle,Casual,Indie,RPG
418200,MAGIX Photostory 2016 Deluxe,Photo Editing,Video Production
418221,LEGO&Acirc;&reg; MARVEL's Avengers - The Avengers Adventurer Character Pack,Action
418250,Polaris Sector,Simulation,Strategy
418260,Gumball Drift,Action,Racing,Sports
418280,Retaliation,Action,Adventure,Indie
418290,Professor Teaches QuickBooks 2016,Software Training
418300,Wick,Action,Adventure,Indie
418310,Chronicles of a Dark Lord: Rhapsody Clash,Casual,Indie,RPG
418320,Spriter: RPG Hereos Pack,Animation & Modeling,Design & Illustration,Utilities
418340,RWBY: Grimm Eclipse,Action,Adventure,Indie,Early Access
418350,DC Universe Online&acirc;&#132;&cent; - Episode 18: Blackest Day / The Demon's Pit,Action,Adventure,Free to Play,Massively Multiplayer,RPG
418360,Gurgamoth,Action,Indie
418380,The Color Out of Space
418430,Survive Me Miolhr,Action,Adventure,Indie,RPG,Strategy,Early Access
418440,Tick Tock Isle,Adventure,Casual,Indie
418460,Rising Storm 2: Vietnam,Action,Indie,Simulation
418520,SculptrVR,Indie
418580,Albert and Otto - Original Soundtrack,Indie
418600,Crystal Picnic Soundtrack
418610,Swiftly,Action,Indie
418620,The TakeOver,Action,Indie,Early Access
418650,Space Pirate Trainer,Action,Early Access
418680,Sparrowhawk Pack,Action,Adventure
418690,Hope's Bastion Pack,Action,Adventure
418700,Tactical Survivor Pack,Action,Adventure
418710,Apex Predator Pack,Action,Adventure
418750,Wilderness Survivor,Action,Adventure
418760,Siberian Ranger,Action,Adventure
418770,Ancient Vanguard,Action,Adventure
418780,Prophet's Legacy,Action,Adventure
418790,Endurance Mode,Action,Adventure
418800,Baba Yaga: The Temple of the Witch,Action,Adventure
418810,Cold Darkness Awakened,Action,Adventure
418820,Depth - Viktor Diver Pack,Action,Indie
418840,Tick Tock Isle Demo,Adventure,Casual,Indie
418890,"To the Moon, too! (Comic+)",Adventure,Indie,RPG
418910,Idle Civilization,Indie,RPG,Simulation,Strategy,Early Access
418950,DreadOut: Keepers of The Dark,Adventure,Indie
418960,Catorize,Action,Adventure,Casual,Indie
418990,The Crew&acirc;&#132;&cent; Wild Run,Action,Massively Multiplayer,Racing
419000,Relic Alone,Action,Casual
419020,Wishmere,Action,Indie,Early Access
419040,Hard West Soundtrack,Adventure,Indie,RPG,Strategy
419050,DROD RPG: OST,Adventure,Indie,RPG,Strategy
419060,Chaos Reborn Demo,Indie,Strategy
419070,Warhammer: End Times - Vermintide Sigmar's Blessing,Action,Indie
419080,Bridge Constructor Stunts,Simulation
419090,Vector Strain,Action,Indie
419110,Remnant Resistance Pack,Action
419210,Bullet Heaven 2 - Soundtrack,Action,Indie
419220,3 Suicides of Paul Hamilton
419240,Summer Breeze
419250,Everything is Grey
419290,Epic Battle Fantasy 4 - Soundtrack,Adventure,RPG
419400,Conflicks - Revolutionary Space Battles Demo,Action,Casual,Indie,Strategy
419450,Resume Maker&Acirc;&reg; for Windows,Education
419460,"That Dragon, Cancer",Adventure,Indie
419470,GGXrd Character Unlock - SIN KISKE,Action
419471,GGXrd Character Unlock - ELPHELT VALENTINE,Action
419472,GGXrd Character Unlock - LEO WHITEFANG,Action
419473,GGXrd System Voice - SOL BADGUY,Action
419474,GGXrd System Voice - KY KISKE,Action
419475,GGXrd System Voice - MAY,Action
419476,GGXrd System Voice - MILLIA RAGE,Action
419477,GGXrd System Voice - CHIPP ZANUFF,Action
419478,GGXrd System Voice - VENOM,Action
419479,GGXrd System Voice - POTEMKIN,Action
419480,Starpoint Gemini Warlords,Action,RPG,Simulation,Strategy,Early Access
419500,Red Game Without A Great Name,Action,Indie
419520,Lifeless,Action
419550,Sculpting and Rendering an Axehead Demon
419570,Alien Valley
419580,101 Secrets
419610,Sculpting and Rendering a Biomech Creature Bust
419620,Creature Concepting In 3D
419640,Sculpting and Rendering a Cthulhu Bust
419660,Thank You: The Game 2,Action,Indie,Strategy
419810,House of Hell,Adventure,Indie,RPG
419930,GGXrd System Voice - AXL LOW,Action
419931,GGXrd System Voice - FAUST,Action
419932,GGXrd System Voice - I-NO,Action
419933,GGXrd System Voice - SLAYER,Action
419934,GGXrd System Voice - ZATO-1,Action
419935,GGXrd System Voice - BEDMAN,Action
419936,GGXrd System Voice - RAMLETHAL VALENTINE,Action
419937,GGXrd System Voice - SIN KISKE,Action
419938,GGXrd System Voice - ELPHELT VALENTINE,Action
419939,GGXrd System Voice - LEO WHITEFANG,Action
419940,GGXrd Extra Color Palettes - SOL BADGUY,Action
419941,GGXrd Extra Color Palettes - KY KISKE,Action
419942,GGXrd Extra Color Palettes - MAY,Action
419943,GGXrd Extra Color Palettes - MILLIA RAGE,Action
419944,GGXrd Extra Color Palettes - CHIPP ZANUFF,Action
419945,GGXrd Extra Color Palettes - VENOM,Action
419946,GGXrd Extra Color Palettes - POTEMKIN,Action
419947,GGXrd Extra Color Palettes - AXL LOW,Action
419948,GGXrd Extra Color Palettes - FAUST,Action
419949,GGXrd Extra Color Palettes - I-NO,Action
419951,GOCCO OF WAR: Theme Song,Action,Casual,Indie
419960,GGXrd Extra Color Palettes - SLAYER,Action
419961,GGXrd Extra Color Palettes - ZATO-1,Action
419962,GGXrd Extra Color Palettes - BEDMAN,Action
419963,GGXrd Extra Color Palettes - RAMLETHAL VALENTINE,Action
419964,GGXrd Extra Color Palettes - SIN KISKE,Action
419965,GGXrd Extra Color Palettes - ELPHELT VALENTINE,Action
419966,GGXrd Extra Color Palettes - LEO WHITEFANG,Action
419980,VRC PRO Electric 1:8 Buggy,Action,Casual,Indie,Racing,Simulation,Sports
420000,Home Design 3D,Simulation
420030,Galactic Civilizations III - Precursor Worlds DLC,Indie,RPG,Simulation,Strategy
420050,Shadow Ninja: Endless Runner,Action,Adventure,Casual,Indie,Strategy
420060,Candle,Adventure,Indie
420070,Kill The Plumber,Action,Adventure,Indie
420110,NEKOPARA Vol. 2,Casual,Indie
420160,Alphabeats: Master Edition,Action,Casual,Indie
420170,Shrug Island - Chapter 1,Adventure,Indie
420210,KRUM - Edge Of Darkness,Action,Adventure,Indie,RPG
420240,Monster RPG 1,RPG
420250,True Lover's Knot Soundtrack,Casual,Simulation
420270,Into the Void,Adventure,Indie,RPG,Strategy
420300,The Admin,Action,Adventure,Indie
420310,Office Battle - Brutal Mode,Action,Indie
420320,Krosmaster - Goultard Pack,Free to Play,Strategy
420322,Krosmaster - Ogrest Pack,Free to Play,Strategy
420340,South West Europe Scenery Collection,Indie,Simulation
420380,The Strike,Simulation,Sports
420390,EverQuest : The Broken Mirror,Free to Play,Massively Multiplayer,RPG
420410,EverQuest II : Terrors of Thalumbra,Free to Play,Massively Multiplayer,RPG
420440,Atlantic Fleet,Simulation,Strategy
420450,GravBlocks - Puzzle Solver,Casual,Indie
420500,Rynn's Adventure: Trouble in the Enchanted Forest,Action,Adventure,Indie
420530,OneShot,Adventure,Casual,Indie
420540,RTK Maker - Face CG &acirc;&#128;&#156;RTK13&acirc;&#128;&#157; Set / &auml;&cedil;&#137;&aring;&#155;&frac12;&aring;&iquest;&#151;&atilde;&#131;&#132;&atilde;&#130;&macr;&atilde;&#131;&frac14;&atilde;&#131;&laquo;&eacute;&iexcl;&#148;&ccedil;&#153;&raquo;&eacute;&#140;&sup2;&ccedil;&acute;&nbsp;&aelig;&#157;&#144; &atilde;&#128;&#142;&auml;&cedil;&#137;&aring;&#156;&#139;&aring;&iquest;&#151;13&atilde;&#128;&#143;&atilde;&#130;&raquo;&atilde;&#131;&#131;&atilde;&#131;&#136;+&atilde;&#130;&middot;&atilde;&#131;&#138;&atilde;&#131;&ordf;&atilde;&#130;&ordf;,Simulation
420550,Super Arcade Football,Action,Indie,Sports,Early Access
420570,Cubixx HD,Action,Indie
420610,Cities: Skylines - Snowfall,Simulation,Strategy
420630,MAGIX Music Maker 2016 Premium,Audio Production
